04:07:00.002 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:07:00.940 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:10:00.011 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:10:00.081 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:10:00.179 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
04:10:00.179 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
04:10:13.695 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
04:10:13.695 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
04:13:00.013 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:13:00.048 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:16:00.006 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:16:00.050 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:19:00.002 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:19:00.045 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:22:00.011 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:22:00.066 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:25:00.000 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:25:00.072 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:28:00.010 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:28:00.063 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:31:00.002 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:31:00.037 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:34:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:34:00.042 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:37:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:37:00.044 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:40:00.035 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
04:40:00.036 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
04:40:00.039 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:40:00.071 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:40:13.549 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
04:40:13.549 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
04:43:00.004 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:43:00.037 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:46:00.014 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:46:00.066 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:49:00.008 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:49:00.056 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:52:00.005 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:52:00.036 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:55:00.016 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:55:00.080 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
04:58:00.011 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
04:58:00.051 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:01:00.010 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:01:00.047 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:04:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:04:00.064 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:07:00.015 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:07:00.057 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:10:00.043 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
05:10:00.044 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
05:10:00.046 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:10:00.088 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:10:13.561 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
05:10:13.561 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
05:13:00.007 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:13:00.039 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:16:00.008 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:16:00.038 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:19:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:19:00.052 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:22:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:22:00.051 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:25:00.013 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:25:00.062 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:28:00.000 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:28:00.046 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:31:00.011 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:31:00.061 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:34:00.001 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:34:00.033 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:37:00.009 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:37:00.047 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:40:00.049 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
05:40:00.049 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
05:40:00.051 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:40:00.093 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:40:13.589 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
05:40:13.589 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
05:43:00.010 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:43:00.048 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:46:00.002 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:46:00.045 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:49:00.005 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:49:00.037 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:52:00.000 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:52:00.049 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:55:00.007 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:55:00.097 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
05:58:00.000 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
05:58:00.044 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:01:00.013 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:01:00.044 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:04:00.012 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:04:00.062 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:07:00.015 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:07:00.066 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:10:00.014 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:10:00.063 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:10:00.104 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:110] - -------------------- 定时查询已添加的设备,对未注册的设备进行注册 -------------------- 
06:10:00.105 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:111] - 数据库记录的报警盒数量: 2
06:10:13.625 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":2,"model":"123","ip":"192.168.1.1","port":12,"factory":"qwer123","name":"123","num":"12","networkState":1,"createTime":"2020-11-13 17:26:03","lastOnlineTime":null,"lampPostId":3,"registrationSuccess":0}
06:10:13.625 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:194] - post请求地址:http://192.168.112.158:60025/api/occ/ah/device/updateStateById,请求参数{"id":1,"model":"123456","ip":"192.168.1.1","port":1234,"factory":"Exc1","name":"qwer","num":"111","networkState":1,"createTime":"2020-11-13 14:26:27","lastOnlineTime":null,"lampPostId":39,"registrationSuccess":0}
06:13:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:13:00.061 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:16:00.005 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:16:00.047 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:19:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:19:00.045 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:22:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:22:00.042 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:25:00.013 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:25:00.082 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:28:00.003 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:28:00.042 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:31:00.007 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
06:31:00.052 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:141] - 已在线的报警盒数量: 2
06:34:00.002 INFO  c.e.s.l.occ.schedulers.SchedulerTask[line:130] - -------------------- 定时检测设备是否在线 -------------------- 
